-6.780550
-6.767530
-6.754480
-6.741380
-6.728250
-6.715080
-6.701860
-6.688610
-6.675310
-6.661970
-6.648580
-6.635160
-6.621680
-6.608170
-6.594600
-6.580990
-6.567340
-6.553640
-6.539900
-6.526110
-6.512280
-6.498410
-6.484500
-6.470550
-6.456560
-6.442540
-6.428470
-6.414380
-6.400240
-6.386080
-6.371880
-6.357650
-6.343390
-6.329100
-6.314790
-6.300440
-6.286070
-6.271680
-6.257260
-6.242830
-6.228370
-6.213890
-6.199390
-6.184880
-6.170350
-6.155800
-6.141250
-6.126680
-6.112110
-6.097530
-6.082940
-6.068350
-6.053760
-6.039170
-6.024590
-6.010000
-5.995420
-5.980830
-5.966250
-5.951660
-5.937070
-5.922480
-5.907870
-5.893260
-5.878640
-5.864000
-5.849350
-5.834680
-5.819980
-5.805270
-5.790530
-5.775770
-5.760990
-5.746180
-5.731350
-5.716490
-5.701600
-5.686690
-5.671740
-5.656780
-5.641780
-5.626750
-5.611690
-5.596600
-5.581470
-5.566310
-5.551100
-5.535860
-5.520580
-5.505270
-5.489910
-5.474520
-5.459090
-5.443630
-5.428130
-5.412590
-5.397020
-5.381420
-5.365790
-5.350150
-5.334480
-5.318790
-5.303090
-5.287370
-5.271640
-5.255890
-5.240140
-5.224380
-5.208620
-5.192840
-5.177060
-5.161270
-5.145470
-5.129660
-5.113840
-5.098010
-5.082170
-5.066320
-5.050460
-5.034590
-5.018720
-5.002840
-4.986960
-4.971080
-4.955200
-4.939320
-4.923440
-4.907570
-4.891710
-4.875850
-4.860000
-4.844150
-4.828310
-4.812480
-4.796650
-4.780830
-4.765020
-4.749210
-4.733420
-4.717640
-4.701870
-4.686110
-4.670350
-4.654610
-4.638870
-4.623140
-4.607420
-4.591710
-4.576000
-4.560300
-4.544620
-4.528940
-4.513270
-4.497610
-4.481960
-4.466330
-4.450700
-4.435090
-4.419490
-4.403910
-4.388330
-4.372770
-4.357220
-4.341680
-4.326150
-4.310630
-4.295130
-4.279630
-4.264140
-4.248650
-4.233170
-4.217680
-4.202200
-4.186710
-4.171220
-4.155730
-4.140240
-4.124740
-4.109250
-4.093750
-4.078250
-4.062750
-4.047240
-4.031740
-4.016230
-4.000720
-3.985220
-3.969710
-3.954210
-3.938710
-3.923210
-3.907710
-3.892230
-3.876740
-3.861270
-3.845810
-3.830360
-3.814930
-3.799520
-3.784120
-3.768750
-3.753400
-3.738080
-3.722790
-3.707530
-3.692300
-3.677110
-3.661950
-3.646830
-3.631740
-3.616690
-3.601680
-3.586700
-3.571760
-3.556860
-3.541990
-3.527160
-3.512360
-3.497590
-3.482850
-3.468140
-3.453460
-3.438820
-3.424200
-3.409610
-3.395050
-3.380520
-3.366010
-3.351540
-3.337090
-3.322660
-3.308260
-3.293890
-3.279540
-3.265220
-3.250920
-3.236650
-3.222400
-3.208180
-3.193980
-3.179800
-3.165650
-3.151520
-3.137400
-3.123300
-3.109220
-3.095150
-3.081090
-3.067040
-3.053010
-3.038980
-3.024970
-3.010970
-2.996980
-2.983010
-2.969050
-2.955110
-2.941190
-2.927280
-2.913390
-2.899520
-2.885670
-2.871840
-2.858030
-2.844240
-2.830480
-2.816740
-2.803020
-2.789320
-2.775650
-2.762000
-2.748370
-2.734760
-2.721170
-2.707590
-2.694030
-2.680470
-2.666920
-2.653380
-2.639840
-2.626310
-2.612770
-2.599220
-2.585670
-2.572120
-2.558560
-2.544990
-2.531420
-2.517850
-2.504290
-2.490740
-2.477190
-2.463660
-2.450140
-2.436640
-2.423150
-2.409680
-2.396230
-2.382810
-2.369410
-2.356040
-2.342710
-2.329400
-2.316130
-2.302910
-2.289720
-2.276580
-2.263480
-2.250430
-2.237430
-2.224480
-2.211580
-2.198740
-2.185940
-2.173190
-2.160500
-2.147870
-2.135290
-2.122760
-2.110280
-2.097850
-2.085480
-2.073170
-2.060910
-2.048700
-2.036540
-2.024430
-2.012370
-2.000360
-1.988400
-1.976480
-1.964610
-1.952780
-1.940990
-1.929230
-1.917500
-1.905810
-1.894140
-1.882490
-1.870860
-1.859250
-1.847650
-1.836070
-1.824510
-1.812950
-1.801410
-1.789880
-1.778370
-1.766880
-1.755390
-1.743930
-1.732490
-1.721070
-1.709670
-1.698290
-1.686940
-1.675600
-1.664290
-1.653010
-1.641750
-1.630510
-1.619300
-1.608110
-1.596950
-1.585820
-1.574710
-1.563620
-1.552560
-1.541510
-1.530490
-1.519490
-1.508510
-1.497550
-1.486600
-1.475680
-1.464780
-1.453900
-1.443050
-1.432210
-1.421400
-1.410610
-1.399840
-1.389090
-1.378360
-1.367660
-1.356980
-1.346320
-1.335680
-1.325070
-1.314470
-1.303900
-1.293350
-1.282820
-1.272310
-1.261830
-1.251360
-1.240930
-1.230520
-1.220130
-1.209780
-1.199450
-1.189150
-1.178880
-1.168650
-1.158450
-1.148300
-1.138180
-1.128120
-1.118110
-1.108150
-1.098240
-1.088390
-1.078600
-1.068860
-1.059180
-1.049550
-1.039980
-1.030470
-1.021000
-1.011590
-1.002220
-0.992895
-0.983612
-0.974366
-0.965157
-0.955980
-0.946831
-0.937705
-0.928598
-0.919507
-0.910426
-0.901354
-0.892287
-0.883221
-0.874155
-0.865089
-0.856019
-0.846946
-0.837870
-0.828790
-0.819705
-0.810617
-0.801530
-0.792444
-0.783360
-0.774279
-0.765205
-0.756137
-0.747080
-0.738032
-0.728997
-0.719974
-0.710964
-0.701967
-0.692983
-0.684011
-0.675047
-0.666090
-0.657136
-0.648184
-0.639232
-0.630277
-0.621317
-0.612349
-0.603371
-0.594381
-0.585378
-0.576359
-0.567323
-0.558269
-0.549196
-0.540103
-0.530989
-0.521854
-0.512699
-0.503522
-0.494326
-0.485110
-0.475874
-0.466620
-0.457347
-0.448057
-0.438751
-0.429431
-0.420102
-0.410768
-0.401430
-0.392094
-0.382761
-0.373433
-0.364115
-0.354806
-0.345509
-0.336223
-0.326949
-0.317688
-0.308444
-0.299219
-0.290014
-0.280835
-0.271681
-0.262555
-0.253457
-0.244393
-0.235362
-0.226367
-0.217409
-0.208490
-0.199611
-0.190773
-0.181979
-0.173229
-0.164522
-0.155859
-0.147240
-0.138664
-0.130127
-0.121629
-0.113166
-0.104736
-0.096337
-0.087965
-0.079617
-0.071291
-0.062984
-0.054694
-0.046417
-0.038150
-0.029888
-0.021632
-0.013377
-0.005122
0.003135
0.011394
0.019654
0.027915
0.036174
0.044430
0.052679
0.060919
0.069144
0.077349
0.085531
0.093689
0.101819
0.109922
0.117997
0.126041
0.134054
0.142035
0.149984
0.157902
0.165793
0.173658
0.181501
0.189323
0.197127
0.204915
0.212688
0.220449
0.228199
0.235940
0.243673
0.251399
0.259116
0.266827
0.274532
0.282232
0.289928
0.297620
0.305308
0.312992
0.320671
0.328342
0.336007
0.343665
0.351317
0.358962
0.366603
0.374239
0.381870
0.389496
0.397119
0.404738
0.412351
0.419957
0.427554
0.435139
0.442710
0.450264
0.457800
0.465317
0.472813
0.480287
0.487736
0.495157
0.502549
0.509912
0.517242
0.524538
0.531797
0.539018
0.546199
0.553339
0.560434
0.567483
0.574484
0.581438
0.588345
0.595208
0.602026
0.608803
0.615539
0.622237
0.628901
0.635534
0.642140
0.648719
0.655275
0.661811
0.668331
0.674839
0.681338
0.687831
0.694321
0.700815
0.707313
0.713815
0.720325
0.726843
0.733367
0.739900
0.746443
0.752996
0.759558
0.766129
0.772706
0.779288
0.785875
0.792465
0.799056
0.805650
0.812243
0.818836
0.825426
0.832014
0.838595
0.845168
0.851731
0.858281
0.864816
0.871335
0.877834
0.884313
0.890771
0.897209
0.903623
0.910010
0.916371
0.922705
0.929010
0.935284
0.941528
0.947738
0.953913
0.960052
0.966153
0.972213
0.978230
0.984202
0.990128
0.996007
1.001840
1.007620
1.013360
1.019060
1.024710
1.030330
1.035900
1.041440
1.046950
1.052430
1.057880
1.063310
1.068720
1.074110
1.079470
1.084810
1.090140
1.095430
1.100710
1.105950
1.111170
1.116350
1.121500
1.126610
1.131680
1.136700
1.141680
1.146610
1.151490
1.156310
1.161090
1.165800
1.170470
1.175080
1.179640
1.184140
1.188590
1.192980
1.197330
1.201620
1.205870
1.210070
1.214220
1.218340
1.222410
1.226450
1.230460
1.234430
1.238370
1.242290
1.246190
1.250060
1.253920
1.257760
1.261600
1.265430
1.269260
1.273080
1.276910
1.280740
1.284580
1.288420
1.292270
1.296130
1.299990
1.303850
1.307730
1.311610
1.315510
1.319410
1.323330
1.327250
1.331190
1.335130
1.339080
1.343040
1.347000
1.350960
1.354930
1.358900
1.362860
1.366810
1.370760
1.374700
1.378620
1.382520
1.386410
1.390280
1.394140
1.397970
1.401770
1.405550
1.409310
1.413030
1.416720
1.420390
1.424020
1.427620
1.431180
1.434720
1.438220
1.441690
1.445120
1.448520
1.451890
1.455220
1.458520
1.461780
1.465000
1.468190
1.471330
1.474440
1.477500
1.480510
1.483480
1.486400
1.489260
1.492080
1.494840
1.497550
1.500190
1.502780
1.505310
1.507780
1.510190
1.512530
1.514810
1.517030
1.519190
1.521280
1.523320
1.525300
1.527220
1.529100
1.530920
1.532690
1.534420
1.536100
1.537740
1.539340
1.540900
1.542420
1.543910
1.545370
1.546790
1.548190
1.549550
1.550880
1.552190
1.553470
1.554730
1.555970
1.557180
1.558380
1.559550
1.560700
1.561840
1.562950
1.564040
1.565100
1.566140
1.567150
1.568140
1.569090
1.570010
1.570900
1.571750
1.572570
1.573340
1.574070
1.574750
1.575390
1.575980
1.576530
1.577030
1.577480
1.577870
1.578220
1.578520
1.578760
1.578940
1.579070
1.579130
1.579130
1.579080
1.578950
1.578760
1.578500
1.578180
1.577770
1.577300
1.576760
1.576140
1.575450
1.574680
1.573830
1.572900
1.571890
1.570800
1.569630
1.568370
1.567030
1.565600
1.564100
1.562500
1.560830
1.559070
1.557240
1.555320
1.553330
1.551250
1.549100
1.546860
1.544550
1.542150
1.539680
1.537120
1.534490
1.531770
1.528980
1.526100
1.523140
1.520100
1.516970
1.513760
1.510470
1.507090
1.503620
1.500070
1.496440
1.492710
1.488910
1.485020
1.481060
1.477010
1.472900
1.468710
1.464460
1.460160
1.455810
1.451400
1.446960
1.442470
1.437930
1.433360
1.428760
1.424110
1.419430
1.414720
1.409970
1.405180
1.400360
1.395510
1.390630
1.385700
1.380740
1.375750
1.370700
1.365620
1.360500
1.355330
1.350110
1.344850
1.339540
1.334180
1.328780
1.323330
1.317830
1.312280
1.306690
1.301050
1.295350
1.289620
1.283840
1.278010
1.272140
1.266230
1.260280
1.254300
1.248270
1.242200
1.236090
1.229940
1.223740
1.217500
1.211220
1.204890
1.198520
1.192090
1.185620
1.179100
1.172520
1.165880
1.159180
1.152420
1.145600
1.138720
1.131760
1.124740
1.117650
1.110480
1.103240
1.095920
1.088530
1.081060
1.073520
1.065900
1.058190
1.050410
1.042540
1.034590
1.026560
1.018440
1.010230
1.001940
0.993552
0.985082
0.976525
0.967883
0.959158
0.950352
0.941468
0.932510
0.923479
0.914381
0.905218
0.895994
0.886715
0.877385
0.868011
0.858594
0.849136
0.839644
0.830119
0.820564
0.810981
0.801374
0.791744
0.782094
0.772424
0.762736
0.753028
0.743300
0.733554
0.723788
0.714001
0.704190
0.694354
0.684489
0.674597
0.664673
0.654717
0.644726
0.634698
0.624633
0.614527
0.604380
0.594189
0.583953
0.573671
0.563342
0.552966
0.542543
0.532075
0.521563
0.511007
0.500411
0.489775
0.479103
0.468398
0.457664
0.446899
0.436106
0.425286
0.414438
0.403562
0.392660
0.381734
0.370783
0.359806
0.348804
0.337774
0.326716
0.315633
0.304522
0.293384
0.282218
0.271025
0.259801
0.248548
0.237266
0.225953
0.214609
0.203230
0.191814
0.180362
0.168873
0.157344
0.145773
0.134159
0.122497
0.110782
0.099013
0.087187
0.075302
0.063354
0.051343
0.039267
0.027127
0.014922
0.002651
-0.009685
-0.022084
-0.034543
-0.047063
-0.059641
-0.072274
-0.084958
-0.097689
-0.110464
-0.123279
-0.136134
-0.149027
-0.161955
-0.174916
-0.187907
-0.200926
-0.213969
-0.227034
-0.240119
-0.253220
-0.266335
-0.279463
-0.292600
-0.305744
-0.318893
-0.332047
-0.345205
-0.358366
-0.371528
-0.384690
-0.397851
-0.411011
-0.424171
-0.437330
-0.450490
-0.463653
-0.476817
-0.489984
-0.503152
-0.516326
-0.529505
-0.542694
-0.555891
-0.569098
-0.582316
-0.595544
-0.608781
-0.622028
-0.635282
-0.648542
-0.661806
-0.675071
-0.688335
-0.701596
-0.714849
-0.728095
-0.741331
-0.754556
-0.767768
-0.780965
-0.794145
-0.807305
-0.820446
-0.833565
-0.846662
-0.859737
-0.872786
-0.885809
-0.898805
-0.911771
-0.924704
-0.937604
-0.950469
-0.963300
-0.976096
-0.988859
-1.001590
-1.014290
-1.026960
-1.039610
-1.052220
-1.064820
-1.077380
-1.089930
-1.102460
-1.114960
-1.127440
-1.139910
-1.152360
-1.164790
-1.177200
-1.189590
-1.201980
-1.214340
-1.226690
-1.239020
-1.251340
-1.263640
-1.275920
-1.288190
-1.300440
-1.312680
-1.324890
-1.337080
-1.349260
-1.361400
-1.373520
-1.385620
-1.397690
-1.409730
-1.421740
-1.433720
-1.445670
-1.457590
-1.469470
-1.481320
-1.493140
-1.504930
-1.516680
-1.528400
-1.540080
-1.551730
-1.563340
-1.574920
-1.586460
-1.597970
-1.609450
-1.620890
-1.632300
-1.643680
-1.655030
-1.666350
-1.677650
-1.688930
-1.700190
-1.711440
-1.722670
-1.733880
-1.745080
-1.756260
-1.767430
-1.778580
-1.789710
-1.800830
-1.811930
-1.823010
-1.834070
-1.845110
-1.856130
-1.867120
-1.878100
-1.889060
-1.899990
-1.910910
-1.921790
-1.932660
-1.943500
-1.954310
-1.965110
-1.975870
-1.986620
-1.997330
-2.008010
-2.018670
-2.029290
-2.039880
-2.050440
-2.060970
-2.071460
-2.081900
-2.092310
-2.102680
-2.113010
-2.123310
-2.133550
-2.143760
-2.153930
-2.164050
-2.174130
-2.184170
-2.194170
-2.204130
-2.214050
-2.223940
-2.233790
-2.243610
-2.253390
-2.263150
-2.272880
-2.282580
-2.292260
-2.301910
-2.311540
-2.321150
-2.330730
-2.340290
-2.349820
-2.359330
-2.368820
-2.378280
-2.387730
-2.397150
-2.406560
-2.415950
-2.425310
-2.434660
-2.443990
-2.453300
-2.462590
-2.471860
-2.481110
-2.490340
-2.499550
-2.508740
-2.517910
-2.527060
-2.536180
-2.545290
-2.554360
-2.563410
-2.572430
-2.581420
-2.590380
-2.599310
-2.608200
-2.617060
-2.625880
-2.634660
-2.643400
-2.652100
-2.660770
-2.669400
-2.677990
-2.686540
-2.695050
-2.703520
-2.711960
-2.720370
-2.728740
-2.737070
-2.745370
-2.753630
-2.761860
-2.770050
-2.778210
-2.786340
-2.794430
-2.802480
-2.810510
-2.818500
-2.826460
-2.834380
-2.842270
-2.850130
-2.857950
-2.865740
-2.873500
-2.881220
-2.888910
-2.896570
-2.904200
-2.911800
-2.919360
-2.926890
-2.934370
-2.941820
-2.949230
-2.956590
-2.963910
-2.971180
-2.978400
-2.985580
-2.992710
-2.999790
-3.006840
-3.013830
-3.020790
-3.027710
-3.034580
-3.041420
-3.048220
-3.054990
-3.061720
-3.068420
-3.075090
-3.081720
-3.088320
-3.094880
-3.101400
-3.107880
-3.114330
-3.120740
-3.127110
-3.133440
-3.139730
-3.145970
-3.152180
-3.158340
-3.164450
-3.170520
-3.176540
-3.182520
-3.188440
-3.194320
-3.200150
-3.205940
-3.211680
-3.217380
-3.223030
-3.228650
-3.234220
-3.239760
-3.245250
-3.250700
-3.256120
-3.261510
-3.266860
-3.272180
-3.277470
-3.282730
-3.287970
-3.293180
-3.298370
-3.303530
-3.308670
-3.313780
-3.318870
-3.323940
-3.328990
-3.334010
-3.339010
-3.343980
-3.348920
-3.353830
-3.358720
-3.363570
-3.368390
-3.373190
-3.377940
-3.382670
-3.387350
-3.392000
-3.396610
-3.401180
-3.405710
-3.410200
-3.414660
-3.419070
-3.423440
-3.427780
-3.432080
-3.436350
-3.440580
-3.444770
-3.448940
-3.453070
-3.457160
-3.461230
-3.465270
-3.469270
-3.473260
-3.477220
-3.481150
-3.485070
-3.488960
-3.492830
-3.496680
-3.500520
-3.504330
-3.508130
-3.511910
-3.515680
-3.519430
-3.523170
-3.526900
-3.530610
-3.534310
-3.537990
-3.541640
-3.545280
-3.548880
-3.552460
-3.556020
-3.559540
-3.563030
-3.566490
-3.569910
-3.573290
-3.576630
-3.579930
-3.583190
-3.586410
-3.589580
-3.592710
-3.595800
-3.598860
-3.601890
-3.604880
-3.607840
-3.610780
-3.613690
-3.616570
-3.619430
-3.622270
-3.625100
-3.627900
-3.630680
-3.633440
-3.636190
-3.638920
-3.641640
-3.644340
-3.647030
-3.649710
-3.652370
-3.655030
-3.657670
-3.660300
-3.662910
-3.665520
-3.668110
-3.670690
-3.673260
-3.675810
-3.678350
-3.680880
-3.683400
-3.685910
-3.688410
-3.690900
-3.693380
-3.695860
-3.698320
-3.700760
-3.703200
-3.705610
-3.708010
-3.710400
-3.712770
-3.715130
-3.717470
-3.719780
-3.722080
-3.724340
-3.726580
-3.728800
-3.730980
-3.733130
-3.735240
-3.737300
-3.739330
-3.741320
-3.743260
-3.745170
-3.747020
-3.748840
-3.750620
-3.752360
-3.754060
-3.755720
-3.757340
-3.758930
-3.760480
-3.761990
-3.763480
-3.764930
-3.766350
-3.767740
-3.769100
-3.770440
-3.771740
-3.773020
-3.774280
-3.775510
-3.776720
-3.777900
-3.779060
-3.780200
-3.781320
-3.782410
-3.783470
-3.784510
-3.785520
-3.786490
-3.787430
-3.788330
-3.789190
-3.790010
-3.790790
-3.791530
-3.792220
-3.792870
-3.793470
-3.794030
-3.794540
-3.795010
-3.795450
-3.795850
-3.796210
-3.796530
-3.796830
-3.797100
-3.797330
-3.797540
-3.797730
-3.797890
-3.798020
-3.798130
-3.798210
-3.798270
-3.798310
-3.798330
-3.798330
-3.798310
-3.798270
-3.798220
-3.798140
-3.798050
-3.797940
-3.797810
-3.797670
-3.797500
-3.797330
-3.797130
-3.796930
-3.796710
-3.796470
-3.796210
-3.795940
-3.795650
-3.795340
-3.795010
-3.794650
-3.794260
-3.793840
-3.793390
-3.792900
-3.792370
-3.791810
-3.791200
-3.790560
-3.789870
-3.789140
-3.788370
-3.787550
-3.786680
-3.785770
-3.784810
-3.783810
-3.782750
-3.781650
-3.780510
-3.779310
-3.778070
-3.776790
-3.775460
-3.774080
-3.772650
-3.771170
-3.769640
-3.768070
-3.766440
-3.764760
-3.763030
-3.761230
-3.759380
-3.757470
-3.755500
-3.753460
-3.751370
-3.749210
-3.746980
-3.744690
-3.742340
-3.739930
-3.737460
-3.734930
-3.732350
-3.729710
-3.727030
-3.724300
-3.721520
-3.718700
-3.715840
-3.712940
-3.710000
-3.707020
-3.704010
-3.700960
-3.697880
-3.694760
-3.691610
-3.688430
-3.685210
-3.681950
-3.678660
-3.675330
-3.671970
-3.668560
-3.665120
-3.661640
-3.658120
-3.654570
-3.650980
-3.647350
-3.643690
-3.639980
-3.636250
-3.632480
-3.628670
-3.624830
-3.620960
-3.617060
-3.613120
-3.609140
-3.605130
-3.601090
-3.597020
-3.592920
-3.588790
-3.584650
-3.580480
-3.576290
-3.572090
-3.567880
-3.563660
-3.559440
-3.555210
-3.550980
-3.546740
-3.542500
-3.538260
-3.534020
-3.529760
-3.525500
-3.521230
-3.516950
-3.512640
-3.508320
-3.503980
-3.499610
-3.495220
-3.490790
-3.486320
-3.481820
-3.477280
-3.472700
-3.468070
-3.463400
-3.458690
-3.453930
-3.449120
-3.444270
-3.439370
-3.434430
-3.429440
-3.424410
-3.419340
-3.414220
-3.409060
-3.403860
-3.398620
-3.393340
-3.388020
-3.382660
-3.377260
-3.371820
-3.366340
-3.360810
-3.355250
-3.349630
-3.343970
-3.338260
-3.332510
-3.326700
-3.320850
-3.314950
-3.309000
-3.303010
-3.296960
-3.290860
-3.284720
-3.278530
-3.272290
-3.266000
-3.259670
-3.253290
-3.246860
-3.240390
-3.233870
-3.227300
-3.220690
-3.214040
-3.207350
-3.200620
-3.193850
-3.187040
-3.180200
-3.173310
-3.166390
-3.159440
-3.152450
-3.145420
-3.138360
-3.131260
-3.124130
-3.116950
-3.109740
-3.102500
-3.095210
-3.087890
-3.080530
-3.073140
-3.065710
-3.058250
-3.050750
-3.043220
-3.035660
-3.028060
-3.020450
-3.012800
-3.005130
-2.997440
-2.989730
-2.982000
-2.974260
-2.966500
-2.958730
-2.950940
-2.943140
-2.935330
-2.927500
-2.919670
-2.911820
-2.903960
-2.896090
-2.888200
-2.880300
-2.872370
-2.864420
-2.856440
-2.848430
-2.840370
-2.832280
-2.824140
-2.815960
-2.807730
-2.799450
-2.791120
-2.782740
-2.774310
-2.765830
-2.757300
-2.748730
-2.740110
-2.731450
-2.722740
-2.714000
-2.705220
-2.696390
-2.687530
-2.678640
-2.669700
-2.660740
-2.651740
-2.642720
-2.633660
-2.624580
-2.615460
-2.606320
-2.597160
-2.587960
-2.578740
-2.569500
-2.560230
-2.550930
-2.541600
-2.532250
-2.522870
-2.513460
-2.504020
-2.494550
-2.485050
-2.475520
-2.465960
-2.456360
-2.446720
-2.437050
-2.427340
-2.417600
-2.407810
-2.397980
-2.388100
-2.378190
-2.368220
-2.358220
-2.348160
-2.338070
-2.327920
-2.317740
-2.307510
-2.297240
-2.286920
-2.276560
-2.266160
-2.255730
-2.245250
-2.234740
-2.224190
-2.213610
-2.203000
-2.192360
-2.181690
-2.171000
-2.160300
-2.149570
-2.138830
-2.128070
-2.117300
-2.106510
-2.095710
-2.084900
-2.074080
-2.063240
-2.052390
-2.041530
-2.030650
-2.019750
-2.008840
-1.997910
-1.986960
-1.975990
-1.965010
-1.954000
-1.942980
-1.931930
-1.920860
-1.909770
-1.898650
-1.887500
-1.876330
-1.865120
-1.853880
-1.842610
-1.831290
-1.819940
-1.808560
-1.797130
-1.785670
-1.774160
-1.762610
-1.751020
-1.739390
-1.727710
-1.716000
-1.704240
-1.692440
-1.680610
-1.668730
